37	138	0.174001	-0.974723	-0.140136
37	139	0.174001	-0.944858	-0.277428
37	140	0.174001	-0.895755	-0.409079
37	141	0.174001	-0.828416	-0.5324
37	142	0.174001	-0.744217	-0.644876
37	143	0.174001	-0.644872	-0.74422
37	144	0.174001	-0.532398	-0.828417
37	145	0.174001	-0.40908	-0.895755
37	146	0.174001	-0.277431	-0.944857
37	147	0.174001	-0.140139	-0.974723
37	148	0.174001	0	-0.984745
37	149	0.174001	0.140139	-0.974723
37	150	0.174001	0.277431	-0.944857
37	151	0.174001	0.40908	-0.895755
37	152	0.174001	0.532398	-0.828417
37	153	0.174001	0.644872	-0.74422
37	154	0.174001	0.744217	-0.644876
37	155	0.174001	0.828416	-0.5324
37	156	0.174001	0.895755	-0.409079
37	157	0.174001	0.944858	-0.277428
37	158	0.174001	0.974723	-0.140136
37	159	0.174001	0.984745	0
37	160	0.174001	0.974723	0.140136
37	161	0.174001	0.944858	0.277428
37	162	0.174001	0.895755	0.409079
37	163	0.174001	0.828416	0.5324
37	164	0.174001	0.744217	0.644876
37	165	0.174001	0.644872	0.74422
37	166	0.174001	0.532398	0.828417
37	167	0.174001	0.40908	0.895755
37	168	0.174001	0.277431	0.944857
37	169	0.174001	0.140139	0.974723
37	170	0.174001	0	0.984745
37	171	0.174001	-0.140139	0.974723
37	172	0.174001	-0.277431	0.944857
37	173	0.174001	-0.40908	0.895755
37	174	0.174001	-0.532398	0.828417
37	175	0.174001	-0.644872	0.74422
37	176	0.174001	-0.744217	0.644876
37	177	0.174001	-0.828416	0.5324
37	178	0.174001	-0.895755	0.409079
37	179	0.174001	-0.944858	0.277428
37	180	0.174001	-0.974723	0.140136
38	137	0.180559	-0.983564	0
38	138	0.180559	-0.973554	-0.139968
38	139	0.180559	-0.943725	-0.277095
38	140	0.180559	-0.894681	-0.408589
38	141	0.180559	-0.827422	-0.531762
38	142	0.180559	-0.743324	-0.644102
38	143	0.180559	-0.644099	-0.743327
38	144	0.180559	-0.53176	-0.827423
38	145	0.180559	-0.40859	-0.89468
38	146	0.180559	-0.277098	-0.943724
38	147	0.180559	-0.13997	-0.973554
38	148	0.180559	0	-0.983564
38	149	0.180559	0.13997	-0.973554
38	150	0.180559	0.277098	-0.943724
38	151	0.180559	0.40859	-0.89468
38	152	0.180559	0.53176	-0.827423
38	153	0.180559	0.644099	-0.743327
38	154	0.180559	0.743324	-0.644102
38	155	0.180559	0.827422	-0.531762
38	156	0.180559	0.894681	-0.408589
38	157	0.180559	0.943725	-0.277095
38	158	0.180559	0.973554	-0.139968
38	159	0.180559	0.983564	0
38	160	0.180559	0.973554	0.139968
38	161	0.180559	0.943725	0.277095
38	162	0.180559	0.894681	0.408589
38	163	0.180559	0.827422	0.531762
38	164	0.180559	0.743324	0.644102
38	165	0.180559	0.644099	0.743327
38	166	0.180559	0.53176	0.827423
38	167	0.180559	0.40859	0.89468
38	168	0.180559	0.277098	0.943724
38	169	0.180559	0.13997	0.973554
38	170	0.180559	0	0.983564
38	171	0.180559	-0.13997	0.973554
38	172	0.180559	-0.277098	0.943724
38	173	0.180559	-0.40859	0.89468
38	174	0.180559	-0.53176	0.827423
38	175	0.180559	-0.644099	0.743327
38	176	0.180559	-0.743324	0.644102
38	177	0.180559	-0.827422	0.531762
38	178	0.180559	-0.894681	0.408589
38	179	0.180559	-0.943725	0.277095
38	180	0.180559	-0.973554	0.139968
39	137	0.184491	-0.982834	0
39	138	0.184491	-0.972832	-0.139863
39	139	0.184491	-0.943025	-0.276889
39	140	0.184491	-0.894017	-0.408286
39	141	0.184491	-0.826808	-0.531368
39	142	0.184491	-0.742772	-0.643625
39	143	0.184491	-0.643621	-0.742775
39	144	0.184491	-0.531366	-0.826809
39	145	0.184491	-0.408287	-0.894016
39	146	0.184491	-0.276892	-0.943024
39	147	0.184491	-0.139865	-0.972831
39	148	0.184491	0	-0.982834
39	149	0.184491	0.139865	-0.972831
39	150	0.184491	0.276892	-0.943024
39	151	0.184491	0.408287	-0.894016
39	152	0.184491	0.531366	-0.826809
39	153	0.184491	0.643621	-0.742775
39	154	0.184491	0.742772	-0.643625
39	155	0.184491	0.826808	-0.531368
39	156	0.184491	0.894017	-0.408286
39	157	0.184491	0.943025	-0.276889
39	158	0.184491	0.972832	-0.139863
39	159	0.184491	0.982834	0
39	160	0.184491	0.972832	0.139863
39	161	0.184491	0.943025	0.276889
39	162	0.184491	0.894017	0.408286
39	163	0.184491	0.826808	0.531368
39	164	0.184491	0.742772	0.643625
39	165	0.184491	0.643621	0.742775
39	166	0.184491	0.531366	0.826809
39	167	0.184491	0.408287	0.894016
39	168	0.184491	0.276892	0.943024
39	169	0.184491	0.139865	0.972831
39	170	0.184491	0	0.982834
39	171	0.184491	-0.139865	0.972831
39	172	0.184491	-0.276892	0.943024
39	173	0.184491	-0.408287	0.894016
39	174	0.184491	-0.531366	0.826809
39	175	0.184491	-0.643621	0.742775
39	176	0.184491	-0.742772	0.643625
39	177	0.184491	-0.826808	0.531368
39	178	0.184491	-0.894017	0.408286
39	179	0.184491	-0.943025	0.276889
39	180	0.184491	-0.972832	0.139863
40	137	0.188193	-0.982132	0
40	138	0.188193	-0.972137	-0.139762
40	139	0.188193	-0.942351	-0.27669
40	140	0.188193	-0.893378	-0.407994
40	141	0.188193	-0.826216	-0.530989
40	142	0.188193	-0.742241	-0.643165
40	143	0.188193	-0.643161	-0.742244
40	144	0.188193	-0.530987	-0.826218
40	145	0.188193	-0.407995	-0.893377
40	146	0.188193	-0.276693	-0.94235
40	147	0.188193	-0.139765	-0.972136
40	148	0.188193	0	-0.982132
40	149	0.188193	0.139765	-0.972136
40	150	0.188193	0.276693	-0.94235
40	151	0.188193	0.407995	-0.893377
40	152	0.188193	0.530987	-0.826218
40	153	0.188193	0.643161	-0.742244
40	154	0.188193	0.742241	-0.643165
40	155	0.188193	0.826216	-0.530989
40	156	0.188193	0.893378	-0.407994
40	157	0.188193	0.942351	-0.27669
40	158	0.188193	0.972137	-0.139762
40	159	0.188193	0.982132	0
40	160	0.188193	0.972137	0.139762
40	161	0.188193	0.942351	0.27669
40	162	0.188193	0.893378	0.407994
40	163	0.188193	0.826216	0.530989
40	164	0.188193	0.742241	0.643165
40	165	0.188193	0.643161	0.742244
40	166	0.188193	0.530987	0.826218
40	167	0.188193	0.407995	0.893377
40	168	0.188193	0.276693	0.94235
40	169	0.188193	0.139765	0.972136
40	170	0.188193	0	0.982132
40	171	0.188193	-0.139765	0.972136
40	172	0.188193	-0.276693	0.94235
40	173	0.188193	-0.407995	0.893377
40	174	0.188193	-0.530987	0.826218
40	175	0.188193	-0.643161	0.742244
40	176	0.188193	-0.742241	0.643165
40	177	0.188193	-0.826216	0.530989
40	178	0.188193	-0.893378	0.407994
40	179	0.188193	-0.942351	0.27669
40	180	0.188193	-0.972137	0.139762
41	137	0.195097	-0.980784	0
41	138	0.195097	-0.970802	-0.13957
41	139	0.195097	-0.941058	-0.27631
41	140	0.195097	-0.892151	-0.407434
41	141	0.195097	-0.825082	-0.530262
41	142	0.195097	-0.741222	-0.642283
41	143	0.195097	-0.642279	-0.741225
41	144	0.195097	-0.530259	-0.825083
41	145	0.195097	-0.407435	-0.892151
41	146	0.195097	-0.276313	-0.941057
41	147	0.195097	-0.139572	-0.970802
41	148	0.195097	0	-0.980784
41	149	0.195097	0.139572	-0.970802
41	150	0.195097	0.276313	-0.941057
41	151	0.195097	0.407435	-0.892151
41	152	0.195097	0.530259	-0.825083
41	153	0.195097	0.642279	-0.741225
41	154	0.195097	0.741222	-0.642283
41	155	0.195097	0.825082	-0.530262
41	156	0.195097	0.892151	-0.407434
41	157	0.195097	0.941058	-0.276309
41	158	0.195097	0.970802	-0.13957
41	159	0.195097	0.980784	0
41	160	0.195097	0.970802	0.13957
41	161	0.195097	0.941058	0.276309
41	162	0.195097	0.892151	0.407434
41	163	0.195097	0.825082	0.530262
41	164	0.195097	0.741222	0.642283
41	165	0.195097	0.642279	0.741225
41	166	0.195097	0.530259	0.825083
41	167	0.195097	0.407435	0.892151
41	168	0.195097	0.276313	0.941057
41	169	0.195097	0.139572	0.970802
41	170	0.195097	0	0.980784
41	171	0.195097	-0.139572	0.970802
41	172	0.195097	-0.276313	0.941057
41	173	0.195097	-0.407435	0.892151
41	174	0.195097	-0.530259	0.825083
41	175	0.195097	-0.642279	0.741225
41	176	0.195097	-0.741222	0.642283
41	177	0.195097	-0.825082	0.530262
41	178	0.195097	-0.892151	0.407434
41	179	0.195097	-0.941058	0.27631
41	180	0.195097	-0.970802	0.13957
42	137	0.19938	-0.979922	0
42	138	0.19938	-0.96995	-0.139446
42	139	0.19938	-0.940231	-0.276066
42	140	0.19938	-0.891368	-0.407077
42	141	0.19938	-0.824356	-0.529796
42	142	0.19938	-0.74057	-0.641719
42	143	0.19938	-0.641715	-0.740574
42	144	0.19938	-0.529794	-0.824358
42	145	0.19938	-0.407077	-0.891367
42	146	0.19938	-0.276069	-0.94023
42	147	0.19938	-0.139449	-0.969949
42	148	0.19938	0	-0.979922
42	149	0.19938	0.139449	-0.969949
42	150	0.19938	0.276069	-0.94023
42	151	0.19938	0.407077	-0.891367
42	152	0.19938	0.529794	-0.824358
42	153	0.19938	0.641715	-0.740574
42	154	0.19938	0.74057	-0.641719
42	155	0.19938	0.824356	-0.529796
42	156	0.19938	0.891368	-0.407077
42	157	0.19938	0.940231	-0.276066
42	158	0.19938	0.96995	-0.139446
42	159	0.19938	0.979922	0
42	160	0.19938	0.96995	0.139446
42	161	0.19938	0.940231	0.276066
42	162	0.19938	0.891368	0.407077
42	163	0.19938	0.824356	0.529796
42	164	0.19938	0.74057	0.641719
42	165	0.19938	0.641715	0.740574
42	166	0.19938	0.529794	0.824358
42	167	0.19938	0.407077	0.891367
42	168	0.19938	0.276069	0.94023
42	169	0.19938	0.139449	0.969949
42	170	0.19938	0	0.979922
42	171	0.19938	-0.139449	0.969949
42	172	0.19938	-0.276069	0.94023
42	173	0.19938	-0.407077	0.891367
42	174	0.19938	-0.529794	0.824358
42	175	0.19938	-0.641715	0.740574
42	176	0.19938	-0.74057	0.641719
42	177	0.19938	-0.824356	0.529796
42	178	0.19938	-0.891368	0.407077
42	179	0.19938	-0.940231	0.276066
42	180	0.19938	-0.96995	0.139446
43	137	0.203725	-0.979028	0
43	138	0.203725	-0.969065	-0.139318
43	139	0.203725	-0.939374	-0.275814
43	140	0.203725	-0.890554	-0.406705
43	141	0.203725	-0.823604	-0.529314
43	142	0.203725	-0.739894	-0.641134
43	143	0.203725	-0.64113	-0.739898
43	144	0.203725	-0.529311	-0.823605
43	145	0.203725	-0.406706	-0.890554
43	146	0.203725	-0.275817	-0.939373
43	147	0.203725	-0.139321	-0.969064
43	148	0.203725	0	-0.979028
43	149	0.203725	0.139321	-0.969064
43	150	0.203725	0.275817	-0.939373
43	151	0.203725	0.406706	-0.890554
43	152	0.203725	0.529311	-0.823605
43	153	0.203725	0.64113	-0.739898
43	154	0.203725	0.739894	-0.641134
43	155	0.203725	0.823604	-0.529314
43	156	0.203725	0.890554	-0.406705
43	157	0.203725	0.939374	-0.275814
43	158	0.203725	0.969065	-0.139318
43	159	0.203725	0.979028	0
43	160	0.203725	0.969065	0.139318
43	161	0.203725	0.939374	0.275814
43	162	0.203725	0.890554	0.406705
43	163	0.203725	0.823604	0.529314
43	164	0.203725	0.739894	0.641134
43	165	0.203725	0.64113	0.739898
43	166	0.203725	0.529311	0.823605
43	167	0.203725	0.406706	0.890554
43	168	0.203725	0.275817	0.939373
43	169	0.203725	0.139321	0.969064
43	170	0.203725	0	0.979028
43	171	0.203725	-0.139321	0.969064
43	172	0.203725	-0.275817	0.939373
43	173	0.203725	-0.406706	0.890554
43	174	0.203725	-0.529311	0.823605
43	175	0.203725	-0.64113	0.739898
43	176	0.203725	-0.739894	0.641134
43	177	0.203725	-0.823604	0.529314
43	178	0.203725	-0.890554	0.406705
43	179	0.203725	-0.939374	0.275814
43	180	0.203725	-0.969065	0.139318
44	137	0.210975	-0.977491	0
44	138	0.210975	-0.967544	-0.139098
44	139	0.210975	-0.9379	-0.27538
44	140	0.210975	-0.889156	-0.406067
44	141	0.210975	-0.82231	-0.528484
44	142	0.210975	-0.738732	-0.640128
44	143	0.210975	-0.640124	-0.738736
44	144	0.210975	-0.528481	-0.822312
44	145	0.210975	-0.406068	-0.889156
44	146	0.210975	-0.275383	-0.937899
44	147	0.210975	-0.139101	-0.967544
44	148	0.210975	0	-0.977491
44	149	0.210975	0.139101	-0.967544
44	150	0.210975	0.275383	-0.937899
44	151	0.210975	0.406068	-0.889156
44	152	0.210975	0.528481	-0.822312
44	153	0.210975	0.640124	-0.738736
44	154	0.210975	0.738732	-0.640128
44	155	0.210975	0.82231	-0.528484
44	156	0.210975	0.889156	-0.406067
44	157	0.210975	0.9379	-0.27538
44	158	0.210975	0.967544	-0.139098
44	159	0.210975	0.977491	0
44	160	0.210975	0.967544	0.139098
44	161	0.210975	0.9379	0.27538
44	162	0.210975	0.889156	0.406067
44	163	0.210975	0.82231	0.528484
44	164	0.210975	0.738732	0.640128
44	165	0.210975	0.640124	0.738736
44	166	0.210975	0.528481	0.822312
44	167	0.210975	0.406068	0.889156
44	168	0.210975	0.275383	0.937899
44	169	0.210975	0.139101	0.967544
44	170	0.210975	0	0.977491
44	171	0.210975	-0.139101	0.967544
44	172	0.210975	-0.275383	0.937899
44	173	0.210975	-0.406068	0.889156
44	174	0.210975	-0.528481	0.822312
44	175	0.210975	-0.640124	0.738736
44	176	0.210975	-0.738732	0.640128
44	177	0.210975	-0.82231	0.528484
44	178	0.210975	-0.889156	0.406067
44	179	0.210975	-0.9379	0.27538
44	180	0.210975	-0.967544	0.139098
45	137	0.215405	-0.976525	0
45	138	0.215405	-0.966587	-0.13896
45	139	0.215405	-0.936972	-0.275106
45	140	0.215405	-0.888277	-0.405666
45	141	0.215405	-0.821496	-0.527962
45	142	0.215405	-0.738001	-0.639496
45	143	0.215405	-0.639491	-0.738005
45	144	0.215405	-0.527959	-0.821498
45	145	0.215405	-0.405667	-0.888276
45	146	0.215405	-0.27511	-0.936971
45	147	0.215405	-0.138962	-0.966587
45	148	0.215405	0	-0.976525
45	149	0.215405	0.138962	-0.966587
45	150	0.215405	0.27511	-0.936971
45	151	0.215405	0.405667	-0.888276
45	152	0.215405	0.527959	-0.821498
45	153	0.215405	0.639491	-0.738005
45	154	0.215405	0.738001	-0.639496
45	155	0.215405	0.821496	-0.527962
45	156	0.215405	0.888277	-0.405666
45	157	0.215405	0.936972	-0.275106
45	158	0.215405	0.966587	-0.13896
45	159	0.215405	0.976525	0
45	160	0.215405	0.966587	0.13896
45	161	0.215405	0.936972	0.275106
45	162	0.215405	0.888277	0.405666
45	163	0.215405	0.821496	0.527962
45	164	0.215405	0.738001	0.639496
45	165	0.215405	0.639491	0.738005
45	166	0.215405	0.527959	0.821498
45	167	0.215405	0.405667	0.888276
45	168	0.215405	0.27511	0.936971
45	169	0.215405	0.138962	0.966587
45	170	0.215405	0	0.976525
45	171	0.215405	-0.138962	0.966587
45	172	0.215405	-0.27511	0.936971
45	173	0.215405	-0.405667	0.888276
45	174	0.215405	-0.527959	0.821498
45	175	0.215405	-0.639491	0.738005
45	176	0.215405	-0.738001	0.639496
45	177	0.215405	-0.821496	0.527962
45	178	0.215405	-0.888277	0.405666
45	179	0.215405	-0.936972	0.275106
45	180	0.215405	-0.966587	0.13896
46	137	0.219608	-0.975588	0
46	138	0.219608	-0.96566	-0.138826
46	139	0.219608	-0.936074	-0.274842
46	140	0.219608	-0.887425	-0.405277
46	141	0.219608	-0.820708	-0.527457
46	142	0.219608	-0.737293	-0.638883
46	143	0.219608	-0.638878	-0.737297
46	144	0.219608	-0.527453	-0.82071
46	145	0.219608	-0.405278	-0.887424
46	146	0.219608	-0.274846	-0.936073
46	147	0.219608	-0.138828	-0.96566
46	148	0.219608	0	-0.975588
46	149	0.219608	0.138828	-0.96566
46	150	0.219608	0.274846	-0.936073
46	151	0.219608	0.405278	-0.887424
46	152	0.219608	0.527453	-0.82071
46	153	0.219608	0.638878	-0.737297
46	154	0.219608	0.737293	-0.638883
46	155	0.219608	0.820708	-0.527457
46	156	0.219608	0.887425	-0.405277
46	157	0.219608	0.936074	-0.274842
46	158	0.219608	0.96566	-0.138826
46	159	0.219608	0.975588	0
46	160	0.219608	0.96566	0.138826
46	161	0.219608	0.936074	0.274842
46	162	0.219608	0.887425	0.405277
46	163	0.219608	0.820708	0.527457
46	164	0.219608	0.737293	0.638883
46	165	0.219608	0.638878	0.737297
46	166	0.219608	0.527453	0.82071
46	167	0.219608	0.405278	0.887424
46	168	0.219608	0.274846	0.936073
46	169	0.219608	0.138828	0.96566
46	170	0.219608	0	0.975588
46	171	0.219608	-0.138828	0.96566
46	172	0.219608	-0.274846	0.936073
46	173	0.219608	-0.405278	0.887424
46	174	0.219608	-0.527453	0.82071
46	175	0.219608	-0.638878	0.737297
46	176	0.219608	-0.737293	0.638883
46	177	0.219608	-0.820708	0.527457
46	178	0.219608	-0.887425	0.405277
46	179	0.219608	-0.936074	0.274842
46	180	0.219608	-0.96566	0.138826
47	137	0.227178	-0.973853	0
47	138	0.227178	-0.963943	-0.138577
47	139	0.227178	-0.93441	-0.274352
47	140	0.227178	-0.885847	-0.404557
47	141	0.227178	-0.819248	-0.52652
47	142	0.227178	-0.735981	-0.637748
47	143	0.227178	-0.637742	-0.735986
47	144	0.227178	-0.526517	-0.81925
47	145	0.227178	-0.404558	-0.885846
47	146	0.227178	-0.274356	-0.934409
47	147	0.227178	-0.13858	-0.963943
47	148	0.227178	0	-0.973853
47	149	0.227178	0.13858	-0.963943
47	150	0.227178	0.274356	-0.934409
47	151	0.227178	0.404558	-0.885846
47	152	0.227178	0.526517	-0.81925
47	153	0.227178	0.637742	-0.735986
47	154	0.227178	0.735981	-0.637748
47	155	0.227178	0.819248	-0.52652
47	156	0.227178	0.885847	-0.404557
47	157	0.227178	0.93441	-0.274352
47	158	0.227178	0.963943	-0.138577
47	159	0.227178	0.973853	0
47	160	0.227178	0.963943	0.138577
47	161	0.227178	0.93441	0.274352
47	162	0.227178	0.885847	0.404557
47	163	0.227178	0.819248	0.52652
47	164	0.227178	0.735981	0.637748
47	165	0.227178	0.637742	0.735986
47	166	0.227178	0.526517	0.81925
47	167	0.227178	0.404558	0.885846
47	168	0.227178	0.274356	0.934409
47	169	0.227178	0.13858	0.963943
47	170	0.227178	0	0.973853
47	171	0.227178	-0.13858	0.963943
47	172	0.227178	-0.274356	0.934409
47	173	0.227178	-0.404558	0.885846
47	174	0.227178	-0.526517	0.81925
47	175	0.227178	-0.637742	0.735986
47	176	0.227178	-0.735981	0.637748
47	177	0.227178	-0.819248	0.52652
47	178	0.227178	-0.885847	0.404557
47	179	0.227178	-0.93441	0.274352
47	180	0.227178	-0.963943	0.138577
48	137	0.231496	-0.972836	0
48	138	0.231496	-0.962936	-0.138431
48	139	0.231496	-0.933434	-0.274064
48	140	0.231496	-0.884921	-0.404134
48	141	0.231496	-0.818391	-0.525971
48	142	0.231496	-0.735212	-0.637082
48	143	0.231496	-0.637076	-0.735216
48	144	0.231496	-0.525967	-0.818393
48	145	0.231496	-0.404135	-0.88492
48	146	0.231496	-0.274068	-0.933432
48	147	0.231496	-0.138434	-0.962936
48	148	0.231496	0	-0.972836
48	149	0.231496	0.138434	-0.962936
48	150	0.231496	0.274068	-0.933432
48	151	0.231496	0.404135	-0.88492
48	152	0.231496	0.525967	-0.818393
48	153	0.231496	0.637076	-0.735216
48	154	0.231496	0.735212	-0.637082
48	155	0.231496	0.818391	-0.525971
48	156	0.231496	0.884921	-0.404134
48	157	0.231496	0.933434	-0.274064
48	158	0.231496	0.962936	-0.138431
48	159	0.231496	0.972836	0
48	160	0.231496	0.962936	0.138431
48	161	0.231496	0.933434	0.274064
48	162	0.231496	0.884921	0.404134
48	163	0.231496	0.818391	0.525971
48	164	0.231496	0.735212	0.637082
48	165	0.231496	0.637076	0.735216
48	166	0.231496	0.525967	0.818393
48	167	0.231496	0.404135	0.88492
48	168	0.231496	0.274068	0.933432
48	169	0.231496	0.138434	0.962936
48	170	0.231496	0	0.972836
48	171	0.231496	-0.138434	0.962936
48	172	0.231496	-0.274068	0.933432
48	173	0.231496	-0.404135	0.88492
48	174	0.231496	-0.525967	0.818393
48	175	0.231496	-0.637076	0.735216
48	176	0.231496	-0.735212	0.637082
48	177	0.231496	-0.818391	0.525971
48	178	0.231496	-0.884921	0.404134
48	179	0.231496	-0.933434	0.274064
48	180	0.231496	-0.962936	0.138431
49	137	0.236064	-0.971738	0
49	138	0.236064	-0.961849	-0.138274
49	139	0.236064	-0.93238	-0.273754
49	140	0.236064	-0.883922	-0.403678
49	141	0.236064	-0.817467	-0.525378
49	142	0.236064	-0.734381	-0.636363
49	143	0.236064	-0.636358	-0.734386
49	144	0.236064	-0.525374	-0.817469
49	145	0.236064	-0.403679	-0.883921
49	146	0.236064	-0.273758	-0.932379
49	147	0.236064	-0.138277	-0.961849
49	148	0.236064	0	-0.971738
49	149	0.236064	0.138277	-0.961849
49	150	0.236064	0.273758	-0.932379
49	151	0.236064	0.403679	-0.883921
49	152	0.236064	0.525374	-0.817469
49	153	0.236064	0.636358	-0.734386
49	154	0.236064	0.734381	-0.636363
49	155	0.236064	0.817467	-0.525378
49	156	0.236064	0.883922	-0.403678
49	157	0.236064	0.93238	-0.273754
49	158	0.236064	0.961849	-0.138274
49	159	0.236064	0.971738	0
49	160	0.236064	0.961849	0.138274
49	161	0.236064	0.93238	0.273754
49	162	0.236064	0.883922	0.403678
49	163	0.236064	0.817467	0.525378
49	164	0.236064	0.734381	0.636363
49	165	0.236064	0.636358	0.734386
49	166	0.236064	0.525374	0.817469
49	167	0.236064	0.403679	0.883921
49	168	0.236064	0.273758	0.932379
49	169	0.236064	0.138277	0.961849
49	170	0.236064	0	0.971738
49	171	0.236064	-0.138277	0.961849
49	172	0.236064	-0.273758	0.932379
49	173	0.236064	-0.403679	0.883921
49	174	0.236064	-0.525374	0.817469
49	175	0.236064	-0.636358	0.734386
49	176	0.236064	-0.734381	0.636363
49	177	0.236064	-0.817467	0.525378
49	178	0.236064	-0.883922	0.403678
49	179	0.236064	-0.93238	0.273754
49	180	0.236064	-0.961849	0.138274
50	137	0.240508	-0.970647	0
50	138	0.240508	-0.96077	-0.138118
50	139	0.240508	-0.931334	-0.273446
50	140	0.240508	-0.88293	-0.403226
50	141	0.240508	-0.816549	-0.52479
50	142	0.240508	-0.733557	-0.63565
50	143	0.240508	-0.635644	-0.733562
50	144	0.240508	-0.524786	-0.816551
50	145	0.240508	-0.403226	-0.882929
50	146	0.240508	-0.27345	-0.931333
50	147	0.240508	-0.138121	-0.96077
50	148	0.240508	0	-0.970647
50	149	0.240508	0.138121	-0.96077
50	150	0.240508	0.27345	-0.931333
50	151	0.240508	0.403226	-0.882929
50	152	0.240508	0.524786	-0.816551
50	153	0.240508	0.635644	-0.733562
50	154	0.240508	0.733557	-0.63565
50	155	0.240508	0.816549	-0.52479
50	156	0.240508	0.88293	-0.403226
50	157	0.240508	0.931334	-0.273446
50	158	0.240508	0.96077	-0.138118
50	159	0.240508	0.970647	0
50	160	0.240508	0.96077	0.138118
50	161	0.240508	0.931334	0.273446
50	162	0.240508	0.88293	0.403226
50	163	0.240508	0.816549	0.52479
50	164	0.240508	0.733557	0.63565
50	165	0.240508	0.635644	0.733562
50	166	0.240508	0.524786	0.816551
50	167	0.240508	0.403226	0.882929
50	168	0.240508	0.27345	0.931333
50	169	0.240508	0.138121	0.96077
50	170	0.240508	0	0.970647
50	171	0.240508	-0.138121	0.96077
50	172	0.240508	-0.27345	0.931333
50	173	0.240508	-0.403226	0.882929
50	174	0.240508	-0.524786	0.816551
50	175	0.240508	-0.635644	0.733562
50	176	0.240508	-0.733557	0.63565
50	177	0.240508	-0.816549	0.52479
50	178	0.240508	-0.88293	0.403226
50	179	0.240508	-0.931334	0.273446
50	180	0.240508	-0.96077	0.138118
51	137	0.244199	-0.969725	0
51	138	0.244199	-0.959858	-0.137986
51	139	0.244199	-0.93045	-0.273185
51	140	0.244199	-0.882091	-0.402843
51	141	0.244199	-0.815772	-0.524292
51	142	0.244199	-0.732859	-0.635046
51	143	0.244199	-0.63504	-0.732865
51	144	0.244199	-0.524288	-0.815775
51	145	0.244199	-0.402844	-0.882091
51	146	0.244199	-0.273189	-0.930448
51	147	0.244199	-0.137989	-0.959857
51	148	0.244199	0	-0.969725
51	149	0.244199	0.137989	-0.959857
51	150	0.244199	0.273189	-0.930448
51	151	0.244199	0.402844	-0.882091
51	152	0.244199	0.524288	-0.815775
51	153	0.244199	0.63504	-0.732865
51	154	0.244199	0.732859	-0.635046
51	155	0.244199	0.815772	-0.524292
51	156	0.244199	0.882091	-0.402843
51	157	0.244199	0.93045	-0.273185
51	158	0.244199	0.959858	-0.137986
51	159	0.244199	0.969725	0
51	160	0.244199	0.959858	0.137986
51	161	0.244199	0.93045	0.273185
51	162	0.244199	0.882091	0.402843
51	163	0.244199	0.815772	0.524292
51	164	0.244199	0.732859	0.635046
51	165	0.244199	0.63504	0.732865
51	166	0.244199	0.524288	0.815775
51	167	0.244199	0.402844	0.882091
51	168	0.244199	0.273189	0.930448
51	169	0.244199	0.137989	0.959857
51	170	0.244199	0	0.969725
51	171	0.244199	-0.137989	0.959857
51	172	0.244199	-0.273189	0.930448
51	173	0.244199	-0.402844	0.882091
51	174	0.244199	-0.524288	0.815775
51	175	0.244199	-0.63504	0.732865
51	176	0.244199	-0.732859	0.635046
51	177	0.244199	-0.815772	0.524292
51	178	0.244199	-0.882091	0.402843
51	179	0.244199	-0.93045	0.273185
51	180	0.244199	-0.959858	0.137986
52	137	0.248714	-0.968577	0
52	138	0.248714	-0.958721	-0.137821
52	139	0.248714	-0.929348	-0.272861
52	140	0.248714	-0.881047	-0.402366
52	141	0.248714	-0.814806	-0.523672
52	142	0.248714	-0.731991	-0.634295
52	143	0.248714	-0.634289	-0.731997
52	144	0.248714	-0.523668	-0.814809
52	145	0.248714	-0.402367	-0.881046
52	146	0.248714	-0.272865	-0.929347
52	147	0.248714	-0.137824	-0.958721
52	148	0.248714	0	-0.968577
52	149	0.248714	0.137824	-0.958721
52	150	0.248714	0.272865	-0.929347
52	151	0.248714	0.402367	-0.881046
52	152	0.248714	0.523668	-0.814809
52	153	0.248714	0.634289	-0.731997
52	154	0.248714	0.731991	-0.634295
52	155	0.248714	0.814806	-0.523672
52	156	0.248714	0.881047	-0.402366
52	157	0.248714	0.929348	-0.272861
52	158	0.248714	0.958721	-0.137821
52	159	0.248714	0.968577	0
52	160	0.248714	0.958721	0.137821
52	161	0.248714	0.929348	0.272861
52	162	0.248714	0.881047	0.402366
52	163	0.248714	0.814806	0.523672
52	164	0.248714	0.731991	0.634295
52	165	0.248714	0.634289	0.731997
52	166	0.248714	0.523668	0.814809
52	167	0.248714	0.402367	0.881046
52	168	0.248714	0.272865	0.929347
52	169	0.248714	0.137824	0.958721
52	170	0.248714	0	0.968577
52	171	0.248714	-0.137824	0.958721
52	172	0.248714	-0.272865	0.929347
52	173	0.248714	-0.402367	0.881046
52	174	0.248714	-0.523668	0.814809
52	175	0.248714	-0.634289	0.731997
52	176	0.248714	-0.731991	0.634295
52	177	0.248714	-0.814806	0.523672
52	178	0.248714	-0.881047	0.402366
52	179	0.248714	-0.929348	0.272861
52	180	0.248714	-0.958721	0.137821
53	137	0.254329	-0.967118	0
53	138	0.254329	-0.957277	-0.137612
53	139	0.254329	-0.927948	-0.272449
53	140	0.254329	-0.879719	-0.40176
53	141	0.254329	-0.813578	-0.522884
53	142	0.254329	-0.730888	-0.63334
53	143	0.254329	-0.633334	-0.730894
