35	149	0.173707	0.140174	-0.97477
35	150	0.173707	0.280678	-0.943952
35	151	0.173707	0.414761	-0.893196
35	152	0.173707	0.539447	-0.823907
35	153	0.173707	0.652151	-0.737919
35	154	0.173707	0.750727	-0.637365
35	155	0.173707	0.83346	-0.524567
35	156	0.173707	0.899029	-0.40196
35	157	0.173707	0.946483	-0.272023
35	158	0.173707	0.97519	-0.137223
35	159	0.173707	0.984797	0
35	160	0.173707	0.97519	0.137223
35	161	0.173707	0.946483	0.272023
35	162	0.173707	0.899029	0.40196
35	163	0.173707	0.83346	0.524567
35	164	0.173707	0.750727	0.637365
35	165	0.173707	0.652151	0.737919
35	166	0.173707	0.539447	0.823907
35	167	0.173707	0.414761	0.893196
35	168	0.173707	0.280678	0.943952
35	169	0.173707	0.140174	0.97477
35	170	0.173707	-0.000402255	0.984797
35	171	0.173707	-0.147059	0.973755
35	172	0.173707	-0.287124	0.942012
35	173	0.173707	-0.420519	0.8905
35	174	0.173707	-0.544334	0.820687
35	175	0.173707	-0.656063	0.734443
35	176	0.173707	-0.753643	0.633915
35	177	0.173707	-0.835432	0.52142
35	178	0.173707	-0.900184	0.399367
35	179	0.173707	-0.947009	0.270184
35	180	0.173707	-0.975324	0.136271
36	137	0.173573	-0.984821	0
36	138	0.173573	-0.975399	-0.135904
36	139	0.173573	-0.947231	-0.269493
36	140	0.173573	-0.900622	-0.398437
36	141	0.173573	-0.836119	-0.520362
36	142	0.173573	-0.754567	-0.632852
36	143	0.173573	-0.657169	-0.733486
36	144	0.173573	-0.545527	-0.819922
36	145	0.173573	-0.421678	-0.889977
36	146	0.173573	-0.288125	-0.94173
36	147	0.173573	-0.1478	-0.973667
36	148	0.173573	-0.000410816	-0.984821
36	149	0.173573	0.140096	-0.974805
36	150	0.173573	0.280914	-0.943906
36	151	0.173573	0.415241	-0.892999
36	152	0.173573	0.540068	-0.823528
36	153	0.173573	0.652802	-0.737375
36	154	0.173573	0.751315	-0.636709
36	155	0.173573	0.833921	-0.523878
36	156	0.173573	0.899336	-0.401332
36	157	0.173573	0.946645	-0.271544
36	158	0.173573	0.97525	-0.136965
36	159	0.173573	0.984821	0
36	160	0.173573	0.97525	0.136965
36	161	0.173573	0.946645	0.271544
36	162	0.173573	0.899336	0.401332
36	163	0.173573	0.833921	0.523878
36	164	0.173573	0.751315	0.636709
36	165	0.173573	0.652802	0.737375
36	166	0.173573	0.540068	0.823528
36	167	0.173573	0.415241	0.892999
36	168	0.173573	0.280914	0.943906
36	169	0.173573	0.140096	0.974805
36	170	0.173573	-0.000410816	0.984821
36	171	0.173573	-0.1478	0.973667
36	172	0.173573	-0.288125	0.94173
36	173	0.173573	-0.421678	0.889977
36	174	0.173573	-0.545527	0.819922
36	175	0.173573	-0.657169	0.733486
36	176	0.173573	-0.754567	0.632852
36	177	0.173573	-0.836119	0.520362
36	178	0.173573	-0.900622	0.398437
36	179	0.173573	-0.947231	0.269493
36	180	0.173573	-0.975399	0.135904
37	137	0.173853	-0.984772	0
37	138	0.173853	-0.975402	-0.135519
37	139	0.173853	-0.947385	-0.268769
37	140	0.173853	-0.901	-0.397459
37	141	0.173853	-0.836755	-0.519245
37	142	0.173853	-0.755451	-0.631718
37	143	0.173853	-0.658247	-0.732452
37	144	0.173853	-0.546704	-0.819079
37	145	0.173853	-0.422831	-0.889376
37	146	0.173853	-0.289127	-0.941372
37	147	0.173853	-0.148547	-0.973503
37	148	0.173853	-0.000419368	-0.984771
37	149	0.173853	0.140005	-0.974768
37	150	0.173853	0.281135	-0.943789
37	151	0.173853	0.4157	-0.892731
37	152	0.173853	0.540661	-0.82308
37	153	0.173853	0.653418	-0.736763
37	154	0.173853	0.751858	-0.635991
37	155	0.173853	0.834328	-0.523137
37	156	0.173853	0.899581	-0.400661
37	157	0.173853	0.946739	-0.271036
37	158	0.173853	0.975239	-0.136691
37	159	0.173853	0.984772	0
37	160	0.173853	0.975239	0.136691
37	161	0.173853	0.946739	0.271036
37	162	0.173853	0.899581	0.400661
37	163	0.173853	0.834328	0.523137
37	164	0.173853	0.751858	0.635991
37	165	0.173853	0.653418	0.736763
37	166	0.173853	0.540661	0.82308
37	167	0.173853	0.4157	0.892731
37	168	0.173853	0.281135	0.943789
37	169	0.173853	0.140005	0.974768
37	170	0.173853	-0.000419368	0.984771
37	171	0.173853	-0.148547	0.973503
37	172	0.173853	-0.289127	0.941372
37	173	0.173853	-0.422831	0.889376
37	174	0.173853	-0.546704	0.819079
37	175	0.173853	-0.658247	0.732452
37	176	0.173853	-0.755451	0.631718
37	177	0.173853	-0.836755	0.519245
37	178	0.173853	-0.901	0.397459
37	179	0.173853	-0.947385	0.268769
37	180	0.173853	-0.975402	0.135519
38	137	0.173552	-0.984825	0
38	138	0.173552	-0.975508	-0.135143
38	139	0.173552	-0.947641	-0.268061
38	140	0.173552	-0.901478	-0.396506
38	141	0.173552	-0.837489	-0.518162
38	142	0.173552	-0.75643	-0.63063
38	143	0.173552	-0.659413	-0.731474
38	144	0.173552	-0.54796	-0.818303
38	145	0.173552	-0.424051	-0.888854
38	146	0.173552	-0.290179	-0.941104
38	147	0.173552	-0.149325	-0.973438
38	148	0.173552	-0.00042732	-0.984825
38	149	0.173552	0.139927	-0.974833
38	150	0.173552	0.281389	-0.943769
38	151	0.173552	0.416212	-0.892551
38	152	0.173552	0.541324	-0.822708
38	153	0.173552	0.654114	-0.736217
38	154	0.173552	0.75249	-0.635326
38	155	0.173552	0.834829	-0.522437
38	156	0.173552	0.899924	-0.40002
38	157	0.173552	0.946934	-0.270548
38	158	0.173552	0.975329	-0.136427
38	159	0.173552	0.984825	0
38	160	0.173552	0.975329	0.136427
38	161	0.173552	0.946934	0.270548
38	162	0.173552	0.899924	0.40002
38	163	0.173552	0.834829	0.522437
38	164	0.173552	0.75249	0.635326
38	165	0.173552	0.654114	0.736217
38	166	0.173552	0.541324	0.822708
38	167	0.173552	0.416212	0.892551
38	168	0.173552	0.281389	0.943769
38	169	0.173552	0.139927	0.974833
38	170	0.173552	-0.00042732	0.984825
38	171	0.173552	-0.149325	0.973438
38	172	0.173552	-0.290179	0.941104
38	173	0.173552	-0.424051	0.888854
38	174	0.173552	-0.54796	0.818303
38	175	0.173552	-0.659413	0.731474
38	176	0.173552	-0.75643	0.63063
38	177	0.173552	-0.837489	0.518162
38	178	0.173552	-0.901478	0.396506
38	179	0.173552	-0.947641	0.268061
38	180	0.173552	-0.975508	0.135143
39	137	0.173607	-0.984815	0
39	138	0.173607	-0.975552	-0.134752
39	139	0.173607	-0.947838	-0.267326
39	140	0.173607	-0.901904	-0.395513
39	141	0.173607	-0.838179	-0.517027
39	142	0.173607	-0.757374	-0.62948
39	143	0.173607	-0.660555	-0.73043
39	144	0.173607	-0.549202	-0.817458
39	145	0.173607	-0.425265	-0.888262
39	146	0.173607	-0.291232	-0.940768
39	147	0.173607	-0.150108	-0.973308
39	148	0.173607	-0.00043451	-0.984815
39	149	0.173607	0.139838	-0.974836
39	150	0.173607	0.28163	-0.943687
39	151	0.173607	0.416708	-0.892309
39	152	0.173607	0.541964	-0.822275
39	153	0.173607	0.65478	-0.735611
39	154	0.173607	0.753083	-0.634608
39	155	0.173607	0.835284	-0.52169
39	156	0.173607	0.900214	-0.399343
39	157	0.173607	0.94707	-0.270033
39	158	0.173607	0.975358	-0.13615
39	159	0.173607	0.984815	0
39	160	0.173607	0.975358	0.13615
39	161	0.173607	0.94707	0.270033
39	162	0.173607	0.900214	0.399343
39	163	0.173607	0.835284	0.52169
39	164	0.173607	0.753083	0.634608
39	165	0.173607	0.65478	0.735611
39	166	0.173607	0.541964	0.822275
39	167	0.173607	0.416708	0.892309
39	168	0.173607	0.28163	0.943687
39	169	0.173607	0.139838	0.974836
39	170	0.173607	-0.00043451	0.984815
39	171	0.173607	-0.150108	0.973308
39	172	0.173607	-0.291232	0.940768
39	173	0.173607	-0.425265	0.888262
39	174	0.173607	-0.549202	0.817458
39	175	0.173607	-0.660555	0.73043
39	176	0.173607	-0.757374	0.62948
39	177	0.173607	-0.838179	0.517027
39	178	0.173607	-0.901904	0.395513
39	179	0.173607	-0.947838	0.267326
39	180	0.173607	-0.975552	0.134752
40	137	0.173757	-0.984789	0
40	138	0.173757	-0.975581	-0.134353
40	139	0.173757	-0.948023	-0.266574
40	140	0.173757	-0.90232	-0.394496
40	141	0.173757	-0.838864	-0.515863
40	142	0.173757	-0.758319	-0.6283
40	143	0.173757	-0.661705	-0.729352
40	144	0.173757	-0.550457	-0.816581
40	145	0.173757	-0.426495	-0.887643
40	146	0.173757	-0.292301	-0.940409
40	147	0.173757	-0.150904	-0.973158
40	148	0.173757	-0.000442557	-0.984788
40	149	0.173757	0.139744	-0.974823
40	150	0.173757	0.28187	-0.943588
40	151	0.173757	0.417206	-0.892047
40	152	0.173757	0.542607	-0.821819
40	153	0.173757	0.655446	-0.734982
40	154	0.173757	0.753673	-0.633866
40	155	0.173757	0.835732	-0.520922
40	156	0.173757	0.900493	-0.398648
40	157	0.173757	0.947193	-0.269506
40	158	0.173757	0.975371	-0.135866
40	159	0.173757	0.984789	0
40	160	0.173757	0.975371	0.135866
40	161	0.173757	0.947193	0.269506
40	162	0.173757	0.900493	0.398648
40	163	0.173757	0.835732	0.520922
40	164	0.173757	0.753673	0.633866
40	165	0.173757	0.655446	0.734982
40	166	0.173757	0.542607	0.821819
40	167	0.173757	0.417206	0.892047
40	168	0.173757	0.28187	0.943588
40	169	0.173757	0.139744	0.974823
40	170	0.173757	-0.000442557	0.984788
40	171	0.173757	-0.150904	0.973158
40	172	0.173757	-0.292301	0.940409
40	173	0.173757	-0.426495	0.887643
40	174	0.173757	-0.550457	0.816581
40	175	0.173757	-0.661705	0.729352
40	176	0.173757	-0.758319	0.6283
40	177	0.173757	-0.838864	0.515863
40	178	0.173757	-0.90232	0.394496
40	179	0.173757	-0.948023	0.266574
40	180	0.173757	-0.975581	0.134353
41	137	0.173645	-0.984808	0
41	138	0.173645	-0.975655	-0.133955
41	139	0.173645	-0.948254	-0.265824
41	140	0.173645	-0.902784	-0.393483
41	141	0.173645	-0.839598	-0.514706
41	142	0.173645	-0.759314	-0.627128
41	143	0.173645	-0.662904	-0.72829
41	144	0.173645	-0.551759	-0.815726
41	145	0.173645	-0.427767	-0.887053
41	146	0.173645	-0.293403	-0.940086
41	147	0.173645	-0.151722	-0.973051
41	148	0.173645	-0.00045	-0.984808
41	149	0.173645	0.139654	-0.974856
41	150	0.173645	0.282128	-0.943531
41	151	0.173645	0.417734	-0.891822
41	152	0.173645	0.543286	-0.821394
41	153	0.173645	0.656155	-0.734376
41	154	0.173645	0.754308	-0.633141
41	155	0.173645	0.836226	-0.520166
41	156	0.173645	0.900819	-0.397961
41	157	0.173645	0.947362	-0.268984
41	158	0.173645	0.97543	-0.135584
41	159	0.173645	0.984808	0
41	160	0.173645	0.97543	0.135584
41	161	0.173645	0.947362	0.268984
41	162	0.173645	0.900819	0.397961
41	163	0.173645	0.836226	0.520166
41	164	0.173645	0.754308	0.633141
41	165	0.173645	0.656155	0.734376
41	166	0.173645	0.543286	0.821394
41	167	0.173645	0.417734	0.891822
41	168	0.173645	0.282128	0.943531
41	169	0.173645	0.139654	0.974856
41	170	0.173645	-0.00045	0.984808
41	171	0.173645	-0.151722	0.973051
41	172	0.173645	-0.293403	0.940086
41	173	0.173645	-0.427767	0.887053
41	174	0.173645	-0.551759	0.815726
41	175	0.173645	-0.662904	0.72829
41	176	0.173645	-0.759314	0.627128
41	177	0.173645	-0.839598	0.514706
41	178	0.173645	-0.902784	0.393483
41	179	0.173645	-0.948254	0.265824
41	180	0.173645	-0.975655	0.133955
42	137	0.173623	-0.984812	0
42	138	0.173623	-0.975715	-0.13355
42	139	0.173623	-0.948471	-0.265061
42	140	0.173623	-0.903238	-0.39245
42	141	0.173623	-0.840326	-0.513524
42	142	0.173623	-0.760308	-0.625928
42	143	0.173623	-0.664108	-0.727197
42	144	0.173623	-0.553071	-0.814842
42	145	0.173623	-0.429053	-0.886436
42	146	0.173623	-0.294519	-0.939741
42	147	0.173623	-0.152551	-0.972925
42	148	0.173623	-0.000456699	-0.984812
42	149	0.173623	0.139561	-0.974873
42	150	0.173623	0.282386	-0.943458
42	151	0.173623	0.418263	-0.891578
42	152	0.173623	0.543969	-0.820947
42	153	0.173623	0.656864	-0.733747
42	154	0.173623	0.754939	-0.632394
42	155	0.173623	0.836713	-0.51939
42	156	0.173623	0.901134	-0.397257
42	157	0.173623	0.947518	-0.26845
42	158	0.173623	0.975474	-0.135296
42	159	0.173623	0.984812	0
42	160	0.173623	0.975474	0.135296
42	161	0.173623	0.947518	0.26845
42	162	0.173623	0.901134	0.397257
42	163	0.173623	0.836713	0.51939
42	164	0.173623	0.754939	0.632394
42	165	0.173623	0.656864	0.733747
42	166	0.173623	0.543969	0.820947
42	167	0.173623	0.418263	0.891578
42	168	0.173623	0.282386	0.943458
42	169	0.173623	0.139561	0.974873
42	170	0.173623	-0.000456699	0.984812
42	171	0.173623	-0.152551	0.972925
42	172	0.173623	-0.294519	0.939741
42	173	0.173623	-0.429053	0.886436
42	174	0.173623	-0.553071	0.814842
42	175	0.173623	-0.664108	0.727197
42	176	0.173623	-0.760308	0.625928
42	177	0.173623	-0.840326	0.513524
42	178	0.173623	-0.903238	0.39245
42	179	0.173623	-0.948471	0.265061
42	180	0.173623	-0.975715	0.13355
43	137	0.173646	-0.984808	0
43	138	0.173646	-0.975767	-0.13314
43	139	0.173646	-0.948683	-0.264286
43	140	0.173646	-0.903689	-0.3914
43	141	0.173646	-0.841056	-0.51232
43	142	0.173646	-0.761309	-0.624705
43	143	0.173646	-0.665322	-0.726081
43	144	0.173646	-0.554398	-0.813935
43	145	0.173646	-0.430355	-0.8858
43	146	0.173646	-0.295651	-0.939381
43	147	0.173646	-0.153394	-0.972788
43	148	0.173646	-0.000463544	-0.984808
43	149	0.173646	0.139465	-0.974883
43	150	0.173646	0.282646	-0.943376
43	151	0.173646	0.418798	-0.891322
43	152	0.173646	0.544657	-0.820485
43	153	0.173646	0.657578	-0.733102
43	154	0.173646	0.755573	-0.63163
43	155	0.173646	0.837199	-0.518598
43	156	0.173646	0.901445	-0.39654
43	157	0.173646	0.947667	-0.267907
43	158	0.173646	0.975511	-0.135004
43	159	0.173646	0.984808	0
43	160	0.173646	0.975511	0.135004
43	161	0.173646	0.947667	0.267907
43	162	0.173646	0.901445	0.39654
43	163	0.173646	0.837199	0.518598
43	164	0.173646	0.755573	0.63163
43	165	0.173646	0.657578	0.733102
43	166	0.173646	0.544657	0.820485
43	167	0.173646	0.418798	0.891322
43	168	0.173646	0.282646	0.943376
43	169	0.173646	0.139465	0.974883
43	170	0.173646	-0.000463544	0.984808
43	171	0.173646	-0.153394	0.972788
43	172	0.173646	-0.295651	0.939381
43	173	0.173646	-0.430355	0.8858
43	174	0.173646	-0.554398	0.813935
43	175	0.173646	-0.665322	0.726081
43	176	0.173646	-0.761309	0.624705
43	177	0.173646	-0.841056	0.51232
43	178	0.173646	-0.903689	0.3914
43	179	0.173646	-0.948683	0.264286
43	180	0.173646	-0.975767	0.13314
44	137	0.173755	-0.984789	0
44	138	0.173755	-0.975804	-0.132722
44	139	0.173755	-0.948883	-0.263497
44	140	0.173755	-0.90413	-0.390331
44	141	0.173755	-0.84178	-0.511092
44	142	0.173755	-0.762309	-0.623454
44	143	0.173755	-0.666543	-0.724935
44	144	0.173755	-0.555736	-0.812999
44	145	0.173755	-0.43167	-0.885138
44	146	0.173755	-0.296797	-0.939
44	147	0.173755	-0.154248	-0.972634
44	148	0.173755	-0.000470478	-0.984789
44	149	0.173755	0.139364	-0.974878
44	150	0.173755	0.282906	-0.943278
44	151	0.173755	0.419335	-0.891049
44	152	0.173755	0.545348	-0.820003
44	153	0.173755	0.658291	-0.732435
44	154	0.173755	0.756204	-0.630845
44	155	0.173755	0.837678	-0.517788
44	156	0.173755	0.901746	-0.395808
44	157	0.173755	0.947804	-0.267353
44	158	0.173755	0.975533	-0.134706
44	159	0.173755	0.984789	0
44	160	0.173755	0.975533	0.134706
44	161	0.173755	0.947804	0.267353
44	162	0.173755	0.901746	0.395808
44	163	0.173755	0.837678	0.517788
44	164	0.173755	0.756204	0.630845
44	165	0.173755	0.658291	0.732435
44	166	0.173755	0.545348	0.820003
44	167	0.173755	0.419335	0.891049
44	168	0.173755	0.282906	0.943278
44	169	0.173755	0.139364	0.974878
44	170	0.173755	-0.000470478	0.984789
44	171	0.173755	-0.154248	0.972634
44	172	0.173755	-0.296797	0.939
44	173	0.173755	-0.43167	0.885138
44	174	0.173755	-0.555736	0.812999
44	175	0.173755	-0.666543	0.724935
44	176	0.173755	-0.762309	0.623454
44	177	0.173755	-0.84178	0.511092
44	178	0.173755	-0.90413	0.390331
44	179	0.173755	-0.948883	0.263497
44	180	0.173755	-0.975804	0.132722
45	137	0.173637	-0.98481	0
45	138	0.173637	-0.975882	-0.132305
45	139	0.173637	-0.949122	-0.262711
45	140	0.173637	-0.904612	-0.389265
45	141	0.173637	-0.842546	-0.509869
45	142	0.173637	-0.763351	-0.62221
45	143	0.173637	-0.667804	-0.723801
45	144	0.173637	-0.557113	-0.812081
45	145	0.173637	-0.433022	-0.884501
45	146	0.173637	-0.297973	-0.938649
45	147	0.173637	-0.155123	-0.972516
45	148	0.173637	-0.000476797	-0.98481
45	149	0.173637	0.139268	-0.974913
45	150	0.173637	0.283182	-0.943217
45	151	0.173637	0.419897	-0.890807
45	152	0.173637	0.54607	-0.819547
45	153	0.173637	0.659041	-0.731789
45	154	0.173637	0.756873	-0.630074
45	155	0.173637	0.838197	-0.516987
45	156	0.173637	0.902087	-0.395082
45	157	0.173637	0.94798	-0.266803
45	158	0.173637	0.975594	-0.13441
45	159	0.173637	0.98481	0
45	160	0.173637	0.975594	0.13441
45	161	0.173637	0.94798	0.266803
45	162	0.173637	0.902087	0.395082
45	163	0.173637	0.838197	0.516987
45	164	0.173637	0.756873	0.630074
45	165	0.173637	0.659041	0.731789
45	166	0.173637	0.54607	0.819547
45	167	0.173637	0.419897	0.890807
45	168	0.173637	0.283182	0.943217
45	169	0.173637	0.139268	0.974913
45	170	0.173637	-0.000476775	0.98481
45	171	0.173637	-0.155123	0.972516
45	172	0.173637	-0.297973	0.938649
45	173	0.173637	-0.433022	0.884501
45	174	0.173637	-0.557113	0.812081
45	175	0.173637	-0.667804	0.723801
45	176	0.173637	-0.763351	0.62221
45	177	0.173637	-0.842546	0.509869
45	178	0.173637	-0.904612	0.389265
45	179	0.173637	-0.949122	0.262711
45	180	0.173637	-0.975882	0.132305
46	137	0.173593	-0.984817	0
46	138	0.173593	-0.975947	-0.131883
46	139	0.173593	-0.949351	-0.261914
46	140	0.173593	-0.905085	-0.388183
46	141	0.173593	-0.843306	-0.508626
46	142	0.173593	-0.764392	-0.620943
46	143	0.173593	-0.66907	-0.722641
46	144	0.173593	-0.558499	-0.811138
46	145	0.173593	-0.434386	-0.883841
46	146	0.173593	-0.299161	-0.938279
46	147	0.173593	-0.156008	-0.972382
46	148	0.173593	-0.000482434	-0.984817
46	149	0.173593	0.13917	-0.974934
46	150	0.173593	0.283458	-0.943142
46	151	0.173593	0.420462	-0.890549
46	152	0.173593	0.546795	-0.819073
46	153	0.173593	0.659792	-0.731123
46	154	0.173593	0.757539	-0.629285
46	155	0.173593	0.83871	-0.51617
46	156	0.173593	0.902418	-0.394343
46	157	0.173593	0.948145	-0.266244
46	158	0.173593	0.975643	-0.134109
46	159	0.173593	0.984817	0
46	160	0.173593	0.975643	0.134109
46	161	0.173593	0.948145	0.266244
46	162	0.173593	0.902418	0.394343
46	163	0.173593	0.83871	0.51617
46	164	0.173593	0.757539	0.629285
46	165	0.173593	0.659792	0.731123
46	166	0.173593	0.546795	0.819073
46	167	0.173593	0.420462	0.890549
46	168	0.173593	0.283458	0.943142
46	169	0.173593	0.13917	0.974934
46	170	0.173593	-0.00048241	0.984817
46	171	0.173593	-0.156008	0.972382
46	172	0.173593	-0.299161	0.938279
46	173	0.173593	-0.434386	0.883841
46	174	0.173593	-0.558499	0.811138
46	175	0.173593	-0.66907	0.722641
46	176	0.173593	-0.764392	0.620943
46	177	0.173593	-0.843306	0.508626
46	178	0.173593	-0.905085	0.388183
46	179	0.173593	-0.949351	0.261914
46	180	0.173593	-0.975947	0.131883
47	137	0.173607	-0.984815	0
47	138	0.173607	-0.976002	-0.131456
47	139	0.173607	-0.949571	-0.261106
47	140	0.173607	-0.905552	-0.387086
47	141	0.173607	-0.844064	-0.507363
47	142	0.173607	-0.765435	-0.619653
47	143	0.173607	-0.670342	-0.721458
47	144	0.173607	-0.559895	-0.810172
47	145	0.173607	-0.435762	-0.88316
47	146	0.173607	-0.300362	-0.937893
47	147	0.173607	-0.156904	-0.972235
47	148	0.173607	-0.000488201	-0.984815
47	149	0.173607	0.139068	-0.974946
47	150	0.173607	0.283736	-0.943056
47	151	0.173607	0.421029	-0.890278
47	152	0.173607	0.547523	-0.818584
47	153	0.173607	0.660544	-0.73044
47	154	0.173607	0.758205	-0.628479
47	155	0.173607	0.839219	-0.515337
47	156	0.173607	0.902744	-0.393592
47	157	0.173607	0.948302	-0.265676
47	158	0.173607	0.975683	-0.133804
47	159	0.173607	0.984815	0
47	160	0.173607	0.975683	0.133804
47	161	0.173607	0.948302	0.265676
47	162	0.173607	0.902744	0.393592
47	163	0.173607	0.839219	0.515337
47	164	0.173607	0.758205	0.628479
47	165	0.173607	0.660544	0.73044
47	166	0.173607	0.547523	0.818584
47	167	0.173607	0.421029	0.890278
47	168	0.173607	0.283736	0.943056
47	169	0.173607	0.139068	0.974946
47	170	0.173607	-0.000488175	0.984815
47	171	0.173607	-0.156904	0.972235
47	172	0.173607	-0.300362	0.937893
47	173	0.173607	-0.435762	0.88316
47	174	0.173607	-0.559895	0.810172
47	175	0.173607	-0.670342	0.721458
47	176	0.173607	-0.765435	0.619653
47	177	0.173607	-0.844064	0.507363
47	178	0.173607	-0.905552	0.387086
47	179	0.173607	-0.949571	0.261106
47	180	0.173607	-0.976002	0.131456
48	137	0.173702	-0.984798	0
48	138	0.173702	-0.976043	-0.131023
48	139	0.173702	-0.949778	-0.260287
48	140	0.173702	-0.906009	-0.385972
48	141	0.173702	-0.844815	-0.506079
48	142	0.173702	-0.766476	-0.618339
48	143	0.173702	-0.671617	-0.720249
48	144	0.173702	-0.561298	-0.80918
48	145	0.173702	-0.437149	-0.882456
48	146	0.173702	-0.301576	-0.937486
48	147	0.173702	-0.157812	-0.972071
48	148	0.173702	-0.000494103	-0.984798
48	149	0.173702	0.138964	-0.974944
48	150	0.173702	0.284013	-0.942955
48	151	0.173702	0.421598	-0.88999
48	152	0.173702	0.548251	-0.818076
48	153	0.173702	0.661294	-0.729738
48	154	0.173702	0.758866	-0.627654
48	155	0.173702	0.83972	-0.514488
48	156	0.173702	0.903058	-0.392827
48	157	0.173702	0.948446	-0.265099
48	158	0.173702	0.975708	-0.133494
48	159	0.173702	0.984798	0
48	160	0.173702	0.975708	0.133494
48	161	0.173702	0.948446	0.265099
48	162	0.173702	0.903058	0.392827
48	163	0.173702	0.83972	0.514488
48	164	0.173702	0.758866	0.627654
48	165	0.173702	0.661294	0.729738
48	166	0.173702	0.548251	0.818076
48	167	0.173702	0.421598	0.88999
48	168	0.173702	0.284013	0.942955
48	169	0.173702	0.138964	0.974944
48	170	0.173702	-0.000494076	0.984798
48	171	0.173702	-0.157812	0.972071
48	172	0.173702	-0.301576	0.937486
48	173	0.173702	-0.437149	0.882456
48	174	0.173702	-0.561298	0.80918
48	175	0.173702	-0.671617	0.720249
48	176	0.173702	-0.766476	0.618339
48	177	0.173702	-0.844815	0.506079
48	178	0.173702	-0.906009	0.385972
48	179	0.173702	-0.949778	0.260287
48	180	0.173702	-0.976043	0.131023
49	137	0.173592	-0.984818	0
49	138	0.173592	-0.976121	-0.130592
49	139	0.173592	-0.950021	-0.259472
49	140	0.173592	-0.906502	-0.384863
49	141	0.173592	-0.845601	-0.504801
49	142	0.173592	-0.767553	-0.617032
49	143	0.173592	-0.672928	-0.719051
49	144	0.173592	-0.562736	-0.808204
49	145	0.173592	-0.438567	-0.881773
49	146	0.173592	-0.302817	-0.937106
49	147	0.173592	-0.158738	-0.97194
49	148	0.173592	-0.000499367	-0.984818
49	149	0.173592	0.138864	-0.974978
49	150	0.173592	0.284306	-0.942887
49	151	0.173592	0.42219	-0.889731
49	152	0.173592	0.549008	-0.817592
49	153	0.173592	0.662077	-0.729054
49	154	0.173592	0.759562	-0.626842
49	155	0.173592	0.840257	-0.513648
49	156	0.173592	0.903409	-0.39207
49	157	0.173592	0.948626	-0.264527
49	158	0.173592	0.97577	-0.133187
49	159	0.173592	0.984818	0
49	160	0.173592	0.97577	0.133187
49	161	0.173592	0.948626	0.264527
49	162	0.173592	0.903409	0.39207
49	163	0.173592	0.840257	0.513648
49	164	0.173592	0.759562	0.626842
49	165	0.173592	0.662077	0.729054
49	166	0.173592	0.549008	0.817592
49	167	0.173592	0.42219	0.889731
49	168	0.173592	0.284306	0.942887
49	169	0.173592	0.138864	0.974978
49	170	0.173592	-0.00049934	0.984818
49	171	0.173592	-0.158738	0.97194
49	172	0.173592	-0.302817	0.937106
49	173	0.173592	-0.438567	0.881773
49	174	0.173592	-0.562736	0.808204
49	175	0.173592	-0.672928	0.719051
49	176	0.173592	-0.767553	0.617032
49	177	0.173592	-0.845601	0.504801
49	178	0.173592	-0.906502	0.384863
49	179	0.173592	-0.950021	0.259472
49	180	0.173592	-0.976121	0.130592
50	137	0.173554	-0.984824	0
50	138	0.173554	-0.976186	-0.130156
50	139	0.173554	-0.950253	-0.258647
50	140	0.173554	-0.906985	-0.383741
50	141	0.173554	-0.846382	-0.503505
50	142	0.173554	-0.768627	-0.615705
50	143	0.173554	-0.67424	-0.71783
50	144	0.173554	-0.564179	-0.807206
50	145	0.173554	-0.439995	-0.88107
50	146	0.173554	-0.304068	-0.936708
50	147	0.173554	-0.159674	-0.971794
50	148	0.173554	-0.000504049	-0.984824
50	149	0.173554	0.138763	-0.974999
50	150	0.173554	0.284599	-0.942806
50	151	0.173554	0.422783	-0.889457
50	152	0.173554	0.549765	-0.817091
50	153	0.173554	0.662858	-0.728353
50	154	0.173554	0.760254	-0.626013
50	155	0.173554	0.840787	-0.512793
50	156	0.173554	0.90375	-0.3913
50	157	0.173554	0.948794	-0.263947
50	158	0.173554	0.975819	-0.132876
50	159	0.173554	0.984824	0
50	160	0.173554	0.975819	0.132876
50	161	0.173554	0.948794	0.263947
50	162	0.173554	0.90375	0.3913
50	163	0.173554	0.840787	0.512793
50	164	0.173554	0.760254	0.626013
50	165	0.173554	0.662858	0.728353
50	166	0.173554	0.549765	0.817091
50	167	0.173554	0.422783	0.889457
50	168	0.173554	0.284599	0.942806
50	169	0.173554	0.138763	0.974999
50	170	0.173554	-0.00050402	0.984824
50	171	0.173554	-0.159674	0.971794
50	172	0.173554	-0.304068	0.936708
50	173	0.173554	-0.439995	0.88107
50	174	0.173554	-0.564179	0.807206
50	175	0.173554	-0.67424	0.71783
50	176	0.173554	-0.768627	0.615705
50	177	0.173554	-0.846382	0.503505
50	178	0.173554	-0.906985	0.383741
50	179	0.173554	-0.950253	0.258647
50	180	0.173554	-0.976186	0.130156
51	137	0.173595	-0.984817	0
51	138	0.173595	-0.976237	-0.129715
51	139	0.173595	-0.950472	-0.257813
51	140	0.173595	-0.907457	-0.382604
51	141	0.173595	-0.847154	-0.502191
51	142	0.173595	-0.769697	-0.614355
51	143	0.173595	-0.675552	-0.716585
51	144	0.173595	-0.565626	-0.806183
51	145	0.173595	-0.44143	-0.880343
51	146	0.173595	-0.305329	-0.93629
51	147	0.173595	-0.16062	-0.971631
